,Converted_Date,BTC_Price,gemini,Korbit,COINONE,litecoin,btcecom,bitfinex,BTxbox,itBit,QuadrigaCoinEx,Bitaccess,Bitstamp,coinbase,cryptsy,krakenfx,bitpanda,Poloniex,BitcoinSource,Dashpay,OKCoin,Coinsquare,BitPay,monerocurrency,zcashco,CoinCorner,Ripple_x,Bitwage,huobicom,Ripple_y,mineZcash,Bitcoin,Coinigy,coindesk,cex_io,EthereumNetw,ShapeShift_io,coinmama_com,bisq_network,BitcoinBabeAU,binance_2017,CoinCheckup,BithumbOfficial,Bchen2017
2007,2016-02-14,388.6,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,0.35875,,,,,,,,,,,,,,,,,
2008,2016-02-15,402.38,,,,,,,,,,,0.5464666666666667,,,-0.5264,,,,0.56755,,,,0.0,-0.4939,,0.16976666666666665,0.3818,,,,,,,,,,,,,,,,
2009,2016-02-16,402.64,,,,,,0.0,,0.17,,,-0.0242,,,-0.02009999999999999,,0.0,,0.29295,,,0.4111,-0.05135,,,0.26025,-0.12614999999999998,,,,,,,,,,,,,,,,
2010,2016-02-17,406.69,,,,,,0.3953,,0.17,,0.0,,,,0.52015,,,,0.0,0.0,,0.7196,,,,0.477475,0.3639833333333333,,,,,,,,,,,,,,,,
2011,2016-02-18,418.04,,,,,,,,0.0,,,,,,0.6486,,,,0.5106,,,,0.14959999999999998,,0.5106,0.44618750000000007,-0.0516,,,,,,,,,,,,,,,,
2012,2016-02-19,418.97,,,,,,,,0.0,,,,,,,-0.0772,,,0.0,,,0.254,,,0.8977,0.24766666666666667,0.0,,,,,,,,,,,,,,,,
2013,2016-02-20,418.02,,,,,,,,,-0.7835,,,,,,,,,,,,,0.4199,,,0.624,,,,,,,,,,,,,,,,,
2014,2016-02-21,439.48,,,,,,,,,,,,,,,,,,,,,,0.4389,,,0.2744,0.4019,,,,,,,,,,,,,,,,
2015,2016-02-22,434.67,,,,,,,,,,-0.2732,,,,,,,,0.0,,,0.3818,,,,0.16812,0.15463333333333334,,,,,,,,,,,,,,,,
2016,2016-02-23,438.5,,,,,,,,,,,,0.0,,,0.2144,,,-0.2202,,,0.7054,0.10166666666666667,,0.0,0.38865,0.32985,,,,,,,,,,,,,,,,
2017,2016-02-24,417.0,,,,,,,,0.0,,,0.6476,,,0.5423,,,,0.0,,,0.8172,0.0,,0.19239999999999996,0.1366,,,,,,,,,,,,,,,,,
2018,2016-02-25,423.1,,,,0.5217666666666667,,-0.07543333333333334,,,,-0.3148666666666667,,0.807,,0.2553,0.8859999999999999,,,0.3612,,,,0.50935,,,0.22084285714285715,,,,,,,,,,,,,,,,,
2019,2016-02-26,421.4,,,,,,,,,,0.0,,,,,,,,,,0.3818,0.0,-0.1027,,0.636,0.15833333333333333,0.0,,,,,,,,,,,,,,,,
2020,2016-02-27,424.34,,,,,,,,,,,,,,,,,,0.2202,,0.032866666666666676,,0.0,,,0.4506,,,,,,,,,,,,,,,,,
2021,2016-02-28,432.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.4939,,,,,,,,,,,,,,,,,
2022,2016-02-29,433.47,,,,,,,,,,,,,,,,,,,,,0.30569999999999997,0.254,0.28900000000000003,0.5399,0.11343333333333333,0.4767,,,,,,,,,,,,,,,,
2023,2016-03-01,436.18,,,,,,,,,0.0,,,0.0,,,0.4854,,,0.0,,0.3164,-0.1027,0.2094,,,0.18345,0.0,,,,,,,,,,,,,,,,
2024,2016-03-02,431.87,,,,,,,,0.0,,,,,,,,,,0.0,,,,0.0,,,0.21591666666666667,0.5859,,,,,,,,,,,,,,,,
2025,2016-03-03,429.99,,,,,,,,0.0,,0.0,,,,,,-0.6705,,0.0,,-0.3802,,,,,0.07471999999999998,,,,,,,,,,,,,,,,,
2026,2016-03-04,421.44,,,,,0.0,,,0.0,,,,,,,,,,0.8126,-0.0258,,0.2023,0.0,-0.7506,0.4619,0.32254,0.0,,,,,,,,,,,,,,,,
2027,2016-03-05,416.48,,,,,,,,0.2553,0.5106,,,,,,,,,0.0,,,,0.0,,0.6239,0.0386,,,,,,,,,,,,,,,,,
2028,2016-03-06,401.0,,,,-0.033875,,,,0.0,,,,,-0.5994,,,,,0.07650000000000001,,0.0,0.6345000000000001,0.0,,,0.12040000000000001,,,,,,,,,,,,,,,,,
2029,2016-03-07,408.86,,,,,,0.6772499999999999,,0.14800000000000002,,0.0,,,,,,,,0.0,,,0.7704500000000001,0.1799666666666667,,0.0,0.10100000000000002,0.0258,,,,,,,,,,,,,,,,
2030,2016-03-08,411.94,,,,,0.0,0.31245,,0.27055,,0.4003,,,,,,,,,,0.0,0.1589,-0.05135,,0.41054999999999997,0.33797,0.0,,,,,,,,,,,,,,,,
2031,2016-03-09,412.39,,,,,,0.7088,,0.3595,,0.23026666666666665,,,,,,,,0.0,,0.0,0.6486,0.23765,,,0.566425,0.5624,,,,,,,,,,,,,,,,
2032,2016-03-10,413.1,,,,-0.12885,,0.09668333333333334,,0.17975,,0.0,-0.22906666666666667,0.4376,,,,0.0,-0.2732,-0.1016,,,0.2038,0.0,,,0.12215714285714285,0.35246,,,,,,,,,,,,,,,,
2033,2016-03-11,416.0,,,,0.4973,,,,0.4019,0.32035,0.0,-0.009500000000000008,,,,,,,0.14049999999999999,,,0.34,,,0.17975,0.24312857142857142,,,,,,,,,,,,,,,,,
2034,2016-03-12,421.22,,,,,,,,0.17975,,0.5106,,,,,,,,0.0,,,0.0,0.0,,-0.4389,0.0,0.0,,,,,,,,,,,,,,,,
2035,2016-03-13,412.44,,,,,-0.20095,,,0.4019,,,,,0.0,,,-0.4767,,0.0,,,,-0.1589,0.3266,,0.4019,,,,,,,,,,,,,,,,,
2036,2016-03-14,413.89,,,,0.0,0.7011000000000001,0.16188571428571427,,0.11983333333333333,,0.0,0.4019,0.1759,,,,0.41913999999999996,,0.16423333333333334,,,0.50615,0.27658000000000005,,0.5719,0.12040000000000001,0.3818,,,,,,,,,,,,,,,,
2037,2016-03-15,414.78,,,,,,0.27881666666666666,,0.1429,,,0.4404,,,,,,0.0,0.0,,,0.29816666666666664,0.20095,0.246525,0.0,0.2391,0.0258,,,,,,,,,,,,,,,,
2038,2016-03-16,414.78,,,,,0.0,0.50715,,0.0,0.705,0.4188,,,,,,,,0.0,,,,0.7845,0.10694999999999999,,0.19323809523809524,-0.29295,,,,,,,,,,,,,,,,
2039,2016-03-17,415.99,,,,,,0.253575,,0.0,,0.5994,,-0.3595,,,,,,0.0,,,0.1909,0.1647,,,0.10235000000000001,-0.3443,,,,,,,,,,,,,,,,
2040,2016-03-18,418.64,,,,0.63295,,-0.22425000000000003,,0.0,,-0.1591,,,,,,,,-0.3057,,0.0,,0.35663333333333336,0.0,0.1531,0.5124,0.4215,,,,,,,,,,,,,,,,
2041,2016-03-19,408.87,,,,,,,,,,,,,,,,,,0.3169,,,,0.06364,0.5307999999999999,,0.3612,0.0,,,,,,,,,,,,,,,,
2042,2016-03-20,405.59,,,,,,,,,,,,,,,,,,0.2023,,,,0.16298333333333334,0.0,,0.0,0.0,,,,,,,,,,,,,,,,
2043,2016-03-21,410.77,,,,0.0,0.0,,,0.0,,0.318,,,,,,,0.6249,,,,0.0,,-0.11333333333333334,0.6114,0.07195,0.17556666666666665,,,,,,,,,,,,,,,,
2044,2016-03-22,410.49,,,,,,,,0.2781,,,,,,,,,,0.628,,,-0.2202,0.1905181818181818,-0.05135,,0.3123833333333333,0.14661428571428572,,,,,,,,,,,,,,,,
2045,2016-03-23,415.35,,,,,,,,0.0,,0.3818,,,,,,,,-0.20095,,,,0.29135,,0.2733333333333334,0.24703333333333335,,,,,,,,,,,,,,,,,
2046,2016-03-24,417.8,,,,,,,,,,,,0.02476666666666667,,,,,,0.0,,,0.44309999999999994,0.22775,0.54705,0.65375,0.03858333333333333,0.3911,,,,,,,,,,,,,,,,
2047,2016-03-25,416.47,,,,,,,,0.0,,,,,,0.0,,,,0.5719,,0.0,0.403,,0.6486,,0.20595,0.0,,,,,,,,,,,,,,,,
2048,2016-03-26,416.44,,,,,,,,,,,,0.4003,,,,,,0.0,,,,,,,0.0,0.1366,,,,,,,,,,,,,,,,
2049,2016-03-27,415.71,,,,0.9312,,,,,,,,,,,,,,0.0,,,0.3612,0.18822857142857144,,,0.12040000000000001,,,,,,,,,,,,,,,,,
2050,2016-03-28,426.8,,,,,,,,0.08895,,0.0,,,,,,,,,,,-0.11234999999999998,0.0,,,0.2797,0.0,,,,,,,,,,,,,,,,
2051,2016-03-29,422.96,,,,,,0.23835,,0.5574,,,,,,,0.128,,,,,,0.17,,,,0.0363,0.1806,,,,,,,,,,,,,,,,
2052,2016-03-30,414.0,,,,,,0.0,,0.5574,,0.0,,,,,0.17715,,,0.0,,,0.8164,,0.1553,,0.03232857142857143,0.13967999999999997,,,,,,,,,,,,,,,,
2053,2016-03-31,412.35,,,,,,,,,,,,,,0.2781,,,0.0,,,,0.3454,,,,0.2873666666666667,0.2263,,,,,,,,,,,,,,,,
2054,2016-04-01,416.94,,,,0.0,,,,0.044475,,,,,,0.14506666666666668,,,0.0,0.1591,,,0.0,,0.0,,0.5230333333333334,0.0,,,,,,,,,,,,,,,,
2055,2016-04-02,416.25,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.400575,,,,,,,,,,,,,,,,,
2056,2016-04-03,418.07,,,,,,,,,,,,,,0.6581,,0.0,,,,,,0.0,,,0.4588,,,,,,,,,,,,,,,,,
2057,2016-04-04,418.07,,,,,,,,,0.4019,0.0,,,,,,,,0.25,,0.0,,,,0.0,0.11333333333333334,0.09866666666666668,,,,,,,,,,,,,,,,
2058,2016-04-05,418.99,,0.5093,,,0.08895,,,0.6114,,,,,,0.7345,,,,0.45594999999999997,,,,,,-0.128,0.0,0.0,,,,,,,,,,,,,,,,
2059,2016-04-06,421.77,,,,,,0.4588,,,0.6369,,,,,,,,,,,,0.0,,,,0.15293333333333334,0.0,,,,,,,,,,,,,,,,
2060,2016-04-07,421.09,,,,,,0.54825,,,,,,0.78955,,,,,,0.0,,,,,,0.4926,0.19965714285714284,0.08611666666666666,,,,,,,,,,,,,,,,
2061,2016-04-08,420.33,,,,,,,,0.0,0.22268000000000007,0.128,,,,0.9259,,,,0.17,,0.0,0.34,,0.0,,0.0,,,,,,,,,,,,,,,,,
2062,2016-04-09,422.2,,,,,,,,,,,,,,,,,,,,,0.0,,0.3804,0.11315,0.0,,,,,,,,,,,,,,,,,
2063,2016-04-10,417.73,,,,,,0.0,,,,,,,,,,,,0.0,,,0.0,-0.11983333333333333,,,,0.0,,,,,,,,,,,,,,,,
2064,2016-04-11,421.63,,,,,,0.0,,0.3243,,,0.3182,,,,,-0.29600000000000004,,,,,0.0386,,0.3612,0.3923,0.15881818181818183,0.6696,,,,,,,,,,,,,,,,
2065,2016-04-12,420.69,,,,,,0.4678,,0.0,,,0.7777,,0.0,,0.4389,0.37929999999999997,,,,,0.05135,,0.0,,0.07773333333333333,0.5275333333333333,,,,,,,,,,,,,,,,
2066,2016-04-13,425.89,,0.6369,,,0.2732,0.44572500000000004,,0.0,,0.0,,,,0.17,,,0.0,0.4215,,,0.0,-0.1027,0.5719,,0.0,0.6486,,,,,,,,,,,,,,,,
2067,2016-04-14,424.61,,0.0,,,0.28595,,,0.0,,0.7263,,0.42035,,0.0,,,,,,,-0.02454999999999999,,0.6114,0.4404,0.12988,0.5719,,,,,,,,,,,,,,,,
2068,2016-04-15,423.76,,,,,,0.16406,,0.12040000000000001,,,,,,,,,,0.0,,,0.0,,-0.4404,0.4884,0.13510000000000003,,,,,,,,,,,,,,,,,
2069,2016-04-16,429.09,,,,,,,,,,,,,,,,,,,0.0,,,0.6249,,,0.0,0.0,,,,,,,,,,,,,,,,
2070,2016-04-17,429.43,,,,-0.10206666666666668,,,,0.0,,,,,,,,,,,,,,0.0,,,0.4588,,,,,,,,,,,,,,,,,
2071,2016-04-18,425.71,,,,,,0.3612,,0.297375,,,,,,,,,,0.0,,-0.3612,,0.1526,,0.34,0.18993125,,,,,,,,,,,,,,,,,
2072,2016-04-19,427.28,,,,,,,,,,,,,,,,,,0.0,,,-0.007266666666666681,,0.36519999999999997,0.0,0.20245384615384615,0.06698333333333333,,,,,,,,,,,,,,,,
2073,2016-04-20,435.91,,,,,,0.3182,,0.26335,,,0.354,0.02495,,,,,,0.47685,,,,0.4926,-0.15086666666666668,,0.15608,-0.12040000000000001,,,,,,,,,,,,,,,,
2074,2016-04-21,442.34,,0.4871,,,,0.0,,,,,0.4199,,,,,,0.0,0.0,,,0.0,,,0.5255,0.2921,0.3225,,,,,,,,,,,,,,,,
2075,2016-04-22,451.0,,,,,,0.18253333333333333,,,,,,,,,0.43873333333333336,,,0.6369,,,,,,0.7003,0.40282,-0.2202,,,,,,,,,,,,,,,,
2076,2016-04-23,447.25,,,,-0.3595,,0.0,,,,,,,,,,,,0.0,,,,,,,0.4588,,,,,,,,,,,,,,,,,
2077,2016-04-24,451.29,,,,0.0,,,,,,,,,,,,,,-0.3818,,-0.4199,,0.0,,,-0.1366,,,,,,,,,,,,,,,,,
2078,2016-04-25,459.4,,,,,,,,0.0,0.0,,0.29699000000000003,,,0.4019,,,,0.0,,,0.0,,,,0.197475,,,,,,,,,,,,,,,,,
2079,2016-04-26,463.86,,,,0.0,0.1779,,,,,,0.3849235294117647,,,,,,0.0,0.3348,,,0.31195,0.0,0.2234333333333333,,0.16463333333333333,,,,,,,,,,,,,,,,,
2080,2016-04-27,467.98,,,,,0.0,0.31845,,,,0.0,,,,,,,0.0,0.2653333333333333,,,0.0,,,,0.22004,0.0,,,,,,,,,,,,,,,,
2081,2016-04-28,447.31,,,,,0.0,0.50615,,0.0,,,,0.11333333333333334,,0.0,,,0.4588,0.0,,,0.3726,0.0,0.08286666666666669,,-0.0903,0.0386,,,,,,,,,,,,,,,,
2082,2016-04-29,450.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.2784,,,,,,,,,,,,,,,,,
2083,2016-04-30,456.16,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2084,2016-05-01,447.17,,,,,0.0,-0.0772,,,0.6117,,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,
2085,2016-05-02,451.9,,,,-0.29600000000000004,,-0.031374999999999986,,0.0,,,,,,,,,,0.1591,,0.16825,0.34,0.0,0.1911125,0.0,0.1205857142857143,,,,,,,,,,,,,,,,,
2086,2016-05-03,443.9,,,,,,,,0.34,,,0.0,,,,0.0,,,0.6124,,0.0772,0.03598571428571429,,,0.41565,0.03278333333333333,0.0,,,,,,,,,,,,,,,,
2087,2016-05-04,450.96,,0.0,,0.31245,,,,,,,,,,,,,,0.0,0.2023,,0.4661,,,,0.1969857142857143,,,,,,,,,,,,,,,,,
2088,2016-05-05,447.37,,,,,,0.0,,0.0,,,,,,0.14800000000000002,,,,0.0,0.9168,0.100075,,0.07045,,0.3231,0.2102666666666666,-0.2755,,,,,,,,,,,,,,,,
2089,2016-05-06,448.51,0.0,,,,,,,0.17020000000000002,,,,,,0.0,,,,,,0.0903,0.26496666666666663,0.43590000000000007,0.4576,0.24695,0.16463333333333333,0.29600000000000004,,,,,,,,,,,,,,,,
2090,2016-05-07,460.91,,,,,,0.1205,,0.0,,,,,,,,,,,,,,0.4019,,,0.0,,,,,,,,,,,,,,,,,
2091,2016-05-08,459.04,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,0.7959,,,,,,,,,,,,,,,,,,
2092,2016-05-09,457.82,,,,0.10088571428571427,,0.19455833333333336,,0.0,,,,,,,,,,0.0,0.4215,,0.2202,,0.0,0.7026,0.08783333333333333,,,,,,,,,,,,,,,,,
2093,2016-05-10,461.63,,,,,0.3818,0.2775285714285714,,0.0,,0.0,0.6239,,,,0.1779,,,,,0.0,0.4016,0.0,,0.3792714285714286,0.0,,,,,,,,,,,,,,,,,
2094,2016-05-11,450.0,,,,,,0.29512857142857146,,0.0,,,0.21075,,,0.0,,,0.0,,,,,,,0.25,0.2984666666666667,,,0.2984666666666667,,,,,,,,,,,,,,
2095,2016-05-12,452.51,,,,-0.4939,,0.0,,,,,,0.6114,,0.8388,,,,0.5054,0.4404,0.0,0.059925000000000006,,-0.4019,0.4404,0.084225,,,0.084225,,,,,,,,,,,,,,
2096,2016-05-13,454.7,,,,,,0.3062,,0.0,,,,0.32335,,,,0.0,,,,,0.48595,,,0.0,0.26507142857142857,,,0.26507142857142857,,,,,,,,,,,,,,
2097,2016-05-14,456.82,,,,,,0.0,,,,,,,,,,0.0,,,,,,0.0,,,0.02495,,,0.02495,,,,,,,,,,,,,,
2098,2016-05-15,455.65,,,,,,,,,,,,,,,,,,,,,0.4003,,,,0.3612,,,0.3612,,,,,,,,,,,,,,
2099,2016-05-16,457.08,,,,,,0.382625,,0.0,,,,0.0,,,0.4184,0.0,,,,,,0.0,,0.0,0.15768333333333331,,,0.15768333333333331,,,,,,,,,,,,,,
2100,2016-05-17,454.88,,,,,,,,0.42546666666666666,,,,,,,,,0.4939,,0.1779,0.7901,-0.0683,0.05846666666666667,0.0,,0.0,,,0.0,,,,,,,,,,,,,,
2101,2016-05-18,452.89,,,,,,0.0386,,0.7263,,,,,,,,,,0.0,,0.4926,-0.05135,0.1591,0.023375000000000007,,0.439075,,,0.439075,,,,,,,,,,,,,,
2102,2016-05-19,452.9,,,,,,,,,,,,0.0,,,,-0.04265,,0.0,,,0.0,0.09107499999999999,,,0.08633333333333333,,,0.08633333333333333,,,,,,,,,,,,,,
2103,2016-05-20,441.87,,,,0.20095,,0.15382,,0.7263,,,,0.3612,,,,,,,,0.2849,0.28900000000000003,0.3595,,,0.233025,0.5314666666666666,,0.233025,,,,,,,,,,,,,,
2104,2016-05-21,441.25,,,,,,0.29764999999999997,,,,,,,,,0.8313,,,,,,,0.5423,,,0.0,,,0.0,,,,,,,,,,,,,,
2105,2016-05-22,443.89,,,,,,0.32049999999999995,,,,,,,,,,,,0.0,,,,0.0,0.46775,,0.4939,,,0.4939,,,,,,,,,,,,,,
2106,2016-05-23,438.0,,,,,,0.40285714285714286,,-0.2846,,,,-0.025733333333333334,,,,0.0,0.0,0.15246666666666667,,,0.08398,0.14400000000000002,,,0.0,0.0,,0.0,,,,,,,,,,,,,,
2107,2016-05-24,442.17,,,,,,0.479425,,-0.13946666666666666,,,,0.060200000000000004,,0.0,0.7345,0.0,,0.5106,,,0.3802,0.5719,,0.060350000000000015,0.32544,,,0.32544,,,,,,,,,,,,,,
2108,2016-05-25,445.34,,,,,,0.29945999999999995,,,,,,-0.2462,,-0.2732,,,,,,,0.0129,0.28502,0.5253,0.2329,0.1960333333333333,,,0.1960333333333333,,,,,,,,,,,,,,
2109,2016-05-26,447.94,,,,,,-0.025733333333333334,,,,,,0.4199,,0.3784,,,,0.64095,,,0.1806,0.20676666666666665,0.4587,0.1749,0.0,,,0.0,,,,,,,,,,,,,,
2110,2016-05-27,452.49,,,,0.1814,0.3818,0.6984333333333334,,,,,,,,,,0.0,,0.0,,,0.22485,,,0.0,0.0,0.21075,,0.0,,,,,,,,,,,,,,
2111,2016-05-28,470.29,,,,,,0.02260000000000001,,,,,,,,0.0,0.8074,,,,,,,,,,0.25626666666666664,,,0.25626666666666664,,,,,,,,,,,,,,
2112,2016-05-29,522.43,,,,,,-0.02256666666666668,,,,,,,,,,,,0.0,,,,0.04181428571428571,,0.0,0.08895,,,0.08895,,,,,,,,,,,,,,
2113,2016-05-30,512.16,,0.4404,,,0.0,0.2551736842105263,,,,,0.47685,,,,,,,0.0,,,0.0,,,0.40325,0.0,,,0.0,,,,,,,,,,,,,,
2114,2016-05-31,525.15,,,,0.016000000000000014,,,,0.0,,,0.0,,,,0.7964,-0.11813333333333333,,,,,0.35405,-0.0886,0.3457333333333333,,,,,,,,,,,,,,,,,,,
2115,2016-06-01,531.15,,,,,,0.0,,0.3182,,,-0.02445,0.34,,0.2287,,,,0.1591,0.4404,0.8172,0.6064,0.21945,0.18436666666666668,,0.0,0.316,,0.0,,,,,,,,,,,,,,
2116,2016-06-02,539.47,,,,,0.0,0.09893333333333333,,0.0,,,,0.09505,,,0.7783,,,0.0,,,-0.29600000000000004,,0.30635,0.30072499999999996,0.20845000000000002,-0.1027,,0.20845000000000002,,,,,,,,,,,,,,
2117,2016-06-03,539.99,,,,,,-0.04069999999999996,,0.0,,,,0.11327499999999999,,,0.31256666666666666,,,0.0,,,,0.0,,0.16310000000000002,0.12040000000000001,0.0,,0.12040000000000001,,,,,,,,,,,,,,
2118,2016-06-04,568.0,,,,0.4088,,0.4541583333333334,,,,,,,,,,,,0.0,,,,0.0,,0.0,0.1909,0.0,,0.1909,,,,,,,,,,,,,,
2119,2016-06-05,573.74,,,,-0.016800000000000006,,-0.5994,,,,,,,,,,,,,,,0.8341,0.16810000000000003,,,0.0,,,0.0,,,,,,,,,,,,,,
2120,2016-06-06,574.02,,0.4215,,0.40843333333333326,,0.5518,,-0.030666666666666665,,,,0.0,,,,0.3902,,0.0,,,,0.1468,0.636,0.10309999999999998,0.07858000000000001,,,0.07858000000000001,,,,,,,,,,,,,,
2121,2016-06-07,584.5,,,,0.4531,,0.0,,0.0593,,,0.802,0.21075,,,,,,0.3612,,,,,0.25680000000000003,0.4939,0.4450142857142857,,,0.4450142857142857,,,,,,,,,,,,,,
2122,2016-06-08,577.54,,,,,,,,0.77785,,,,,,,,0.0,,,,,0.35046666666666665,0.0,-0.0772,0.6609499999999999,0.18475,,,0.18475,,,,,,,,,,,,,,
2123,2016-06-09,578.68,,,,,,0.1303,,,,,,,,,,,,0.14049999999999999,,,-0.3818,-0.5423,0.146475,,0.27602000000000004,,,0.27602000000000004,,,,,,,,,,,,,,
2124,2016-06-10,575.2941375,,,,0.21075,,,,0.0,,,,,,,,,0.0,0.0,,,0.3519,,,0.3872,-0.11717999999999999,-0.10015,,-0.11717999999999999,,,,,,,,,,,,,,
2125,2016-06-11,577.549875,,,,,,,,0.0,,,,,,,,,,0.1909,,,,,,,0.6908,,,0.6908,,,,,,,,,,,,,,
2126,2016-06-12,594.4399875,,,,0.0,,,,0.0,,,,,,0.35885,,-0.29600000000000004,,0.0,,,0.8622,0.20095,,,0.1779,0.0,,0.1779,,,,,,,,,,,,,,
2127,2016-06-13,664.8465,,,,0.42253333333333337,,0.0,,0.0,,,,,,0.0,,,,0.0,,,,,0.523,0.0,0.249975,0.0,,0.249975,,,,,,,,,,,,,,
2128,2016-06-14,702.0665,,0.5719,,-0.28595,,0.2494,,,,,0.6239,,,,,,,0.1901,,,,,0.40835,0.72875,0.1821,,,0.1821,,,,,,,,,,,,,,
2129,2016-06-15,685.24,,,,,,0.35,,0.52225,,,0.5399,,,0.0,0.0,,,0.0,,0.3612,0.3818,,0.085,0.31756666666666666,0.15762777777777778,,,0.15762777777777778,,,,,,,,,,,,,,
2130,2016-06-16,692.28,,,,0.0,,0.5897,,,,,0.8168,,,,,0.0,0.26776666666666665,0.0,,,0.3818,,0.2553,0.2023,-0.030666666666666658,0.3062,,-0.030666666666666658,,,,,,,,,,,,,,
2131,2016-06-17,762.43,,,,0.17159999999999997,,0.08235999999999999,,,,,0.3182,,,0.019533333333333347,0.14318,0.28523333333333334,0.0,0.0,,,0.35295000000000004,0.3389,-0.4404,0.7993000000000001,0.33725,0.30073333333333335,,0.33725,,,,,,,,,,,,,,
2132,2016-06-18,743.91,,,,0.071625,0.4019,0.007824999999999999,,,,,,,,,,,-0.0516,0.2287,,,0.0,,0.42574000000000006,,0.0,0.5719,,0.0,,,,,,,,,,,,,,
2133,2016-06-19,754.36,,,,0.26335,,,,,,,,,,,,-0.13865714285714287,-0.1779,0.4939,,,,0.0,-0.2942,,0.21223333333333336,,,0.21223333333333336,,,,,,,,,,,,,,
2134,2016-06-20,760.81,,0.4215,,,0.33755,0.12118947368421047,,0.0,0.2202,,,0.0,,0.2294,,0.0,0.0,0.36755,0.0,,0.6249,0.0,,0.378325,0.34005,0.0,,0.34005,0.80365,,,,,,,,,,,,,
2135,2016-06-21,729.19,,,,,,0.10643577981651371,,0.31020000000000003,,,,,,,,,0.1463,0.0,0.6486,,0.12726666666666667,,,0.4404,0.12246666666666665,0.0,,0.12246666666666665,0.4421,,,,,,,,,,,,,
2136,2016-06-22,665.95,,,,0.4019,0.4019,0.1342,,-0.05165,,,,0.6486,,,0.5093,,0.0,0.4446,,0.1591,0.35,0.0,0.3977333333333333,0.3802,0.08795000000000001,,,0.08795000000000001,0.1935,,,,,,,,,,,,,
2137,2016-06-23,587.45,,,,,,0.23051666666666662,,,,,,,,,,,,0.0,,,0.0,,,,0.1357375,,,0.1357375,,,,,,,,,,,,,,
2138,2016-06-24,624.54,,,,,0.4574,0.2023,,,,,,,,,,,0.5994,0.0,,,0.0,0.0,,0.16933333333333334,0.43110000000000004,,,0.43110000000000004,,,,,,,,,,,,,,
2139,2016-06-25,660.6,,,,,,,,,,,,,,,,,,,,0.29600000000000004,0.0,,,,0.3057,,,0.3057,-0.26335,,,,,,,,,,,,,
2140,2016-06-26,664.9,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,,,,,,,,,,,,,
2141,2016-06-27,627.39,,,,-0.34,,,,0.0,,,,,,,,,,0.4215,,,0.16874,0.3015,,0.5507,-0.02914285714285716,,,-0.02914285714285716,0.16885,,,,,,,,,,,,,
2142,2016-06-28,646.7,,-0.08529999999999999,,,,0.21951176470588238,,,,,,0.7506,,0.3669,,-0.29600000000000004,,,,,0.5994,,0.0,0.4588,0.1591125,,,0.1591125,,,,,,,,,,,,,,
2143,2016-06-29,646.37,,,,,0.0,0.1516076923076923,,,,,0.68,,,,,,,0.0,,,0.3987,0.0,,0.6885,0.009525000000000006,,,0.009525000000000006,,,,,,,,,,,,,,
2144,2016-06-30,637.95,,,,0.5366666666666667,,0.3243,,,0.8398,,,,,-0.29600000000000004,,,,0.3062,,,0.39355,0.0,,,0.11541666666666668,,,0.11541666666666668,0.0,,,,,,,,,,,,,
2145,2016-07-01,671.4,,,,-0.10115,0.0,0.0729125,,,,,,,,0.47652500000000003,,,,0.20095,,,0.515625,0.0,,,0.23373333333333335,,,0.23373333333333335,0.0772,,,,,,,,,,,,,
2146,2016-07-02,675.18,,,,,,0.64395,,,,,,,,,,,,,,,,0.2244,,,0.0,,,0.0,0.0,,,,,,,,,,,,,
2147,2016-07-03,701.71,,,,0.16463333333333333,,,,,,,,,,,,,,0.1901,,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,
2148,2016-07-04,658.41,,,,0.12673333333333334,,0.3758666666666666,,,,,,,,0.8096,,,,0.0,,,,,,0.10439999999999999,0.6114,,,0.6114,,,,,,,,,,,,,,
2149,2016-07-05,676.32,,,,0.6249,0.0,-0.2083,,,,,0.20095,0.1909,,,,,,0.0772,,,0.78905,,,0.7003,0.25015,0.4215,,0.25015,0.14959999999999998,,,,,,,,,,,,,
2150,2016-07-06,666.48,,0.1806,,0.2083,,0.0,,,,,0.7777,0.28099999999999997,,,,,,0.043833333333333314,,0.0,0.22164999999999999,,0.0,,0.15146666666666667,,,0.15146666666666667,-0.23835,,,,,,,,,,,,,
2151,2016-07-07,673.78,,0.0,,0.0,,0.3182,,,,,0.62235,0.10115,,,,,,-0.2202,,-0.0258,0.2732,0.4404,,,0.19986,,,0.19986,0.0,,,,,,,,,,,,,
2152,2016-07-08,636.35,,,,0.20095,,0.28723333333333334,,,,,,,,,,,,0.0,,,,,,,0.4006,,,0.4006,,,,,,,,,,,,,,
2153,2016-07-09,659.55,,,,0.27015,,0.4124333333333334,,,,,,,,,,,,,,,0.28650000000000003,,-0.11315,,0.0,0.0,,0.0,0.53775,,,,,,,,,,,,,
