,Converted_Date,BTC_Price,novogratz,JihanWu,alexsunnarborg,PerianneDC,dan_pantera,rogerkver,wences,AriannaSimpson,ljxie,CryptoHustle,adam3us,cburniske,WhalePanda,woonomic,lopp,onemanatatime,SatoshiLite,balajis,TuurDemeester,VitalikButerin,gavinandresen,CremeDeLaCrypto,NickSzabo4,westcoastbill,starkness,barrysilbert,RonnieMoas,CharlieShrem,aantonop,PeterLBrandt,Sunchartist
2363,2017-02-04,1013.0269999999999,,,,,,0.4738,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
2364,2017-02-05,1030.9994125,,,,,,0.3182,0.6908,,,,,,,0.135575,,,,,,,,,,,,,,,,,
2365,2017-02-06,1014.837725,,,,0.54115,,,0.022000000000000002,,,,,,,0.4588,,,,,,,,,,,,,,,,,
2366,2017-02-07,1024.01375,,,,0.04573333333333333,,,0.0,0.4404,,,,,,-0.7355499999999999,,,,,,,,,,,,,,,,,
2367,2017-02-08,1050.11,,,,0.3818,,0.0,-0.05815000000000001,-0.4767,,,,,,0.15572352941176468,,,,,,,,,,,,,,,,,
2368,2017-02-09,1052.3766125,,,,0.0,,,0.3620666666666666,,,,,,,0.19623,,,,,,,,,,,,,,,,,
2369,2017-02-10,976.1030000000001,,,,,,0.0,-0.015637500000000006,,,,,,,0.0887,,,,,,,,,,,,,,,,,
2370,2017-02-11,999.1035,,,,0.3182,,,,0.0,,,,,,0.18103,,,,,,,,,,,,,,,,,
2371,2017-02-12,1008.8466625,,,,,,0.5256,0.7096,0.13127499999999998,,,,,,0.12963333333333335,,,,,,,,,,,,,,,,,
2372,2017-02-13,1000.604625,,,,0.16519999999999999,,0.0,-0.2732,0.014333333333333337,,,,,,-0.16245,,,,,,,,,,,,,,,,,
2373,2017-02-14,999.877375,,,,,,,0.0,0.7562,,,,,,0.17651666666666666,,,,,,,,,,,,,,,,,
2374,2017-02-15,1011.78025,,,,,,0.28595,0.09388571428571428,-0.2244,,,,,,-0.32505,,,,,,,,,,,,,,,,,
2375,2017-02-16,1012.3259875,,,,,0.0,-0.5423,,0.0,,,,,,0.17,,,,,,,,,,,,,,,,,
2376,2017-02-17,1035.208125,,,,0.5859,,,0.2553,0.6309,,,,,,-0.092575,,,,,,,,,,,,,,,,,
2377,2017-02-18,1055.53685,,,,,,,0.39370000000000005,,,,,,,0.7269,,,,,,,,,,,,,,,,,
2378,2017-02-19,1056.6371375,,,,0.08070000000000001,,0.4753,0.0,0.33525,,,,,,0.1217625,,,,,,,,,,,,,,,,,
2379,2017-02-20,1052.77928571,,,,,,,,,,,,,,0.21555999999999997,,,,,,,,,,,,,,,,,
2380,2017-02-21,1084.7550125,,,,,,-0.1392,0.32408461538461536,0.0,,,,,,,,,,,,,,,,,,,,,,,
2381,2017-02-22,1123.78842857,,0.4889,,,,,0.5735,,,,,,,0.3612,,,,,,,,,,,,,,,,,
2382,2017-02-23,1123.2231875,,0.2656,,0.0,0.0258,0.3182,0.38395,0.6781666666666667,0.4574,,,,,,,,,,,,,,,,,,,,,,
2383,2017-02-24,1172.01715,,,,,,-0.2173,0.37016,0.0,,,,,,0.2298,,,,,,,,,,,,,,,,,
2384,2017-02-25,1174.86625,,,,,0.0,0.0,-0.09896666666666666,,,,,,,0.0,,,,,,,,,,,,,,,,,
2385,2017-02-26,1150.60571429,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,2017-02-27,1175.04975,,0.0,,0.4212599999999999,,0.1468,,-0.0242,,,,,,,,,,,,,,,,,,,,,,,
2387,2017-02-28,1190.75195,,,,0.7777,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2388,2017-03-01,1187.56528571,,,0.3216333333333334,0.20095,,-0.743,,0.4989666666666667,,,,,,0.67935,,,,,,,,,,,,,,,,,
2389,2017-03-02,1222.4994,,,0.07543333333333334,0.12373333333333332,0.0,-0.2023,0.5859,0.40396666666666664,0.08809999999999998,,,,,0.0499842105263158,,,,,,,-0.09206250000000002,,,,,,,,,,
2390,2017-03-03,1259.41081667,,,,0.18374736842105263,,0.48845000000000005,,0.10053333333333332,,,,,,0.21735999999999994,,,,,,,0.069975,,,,,,,,,,
2391,2017-03-04,1285.14,,0.12153999999999998,,0.0,-0.2023,0.36755,,0.0432,,,,,,-0.08663333333333334,,,,,,,0.4404,,,,,,,,,,
2392,2017-03-05,1267.0272,,,,0.0,,-0.29600000000000004,,,,,,,,0.03589999999999998,,,,,,,0.06045,,,,,,,,,,
2393,2017-03-06,1270.9333,0.5598,0.40545,0.0,0.42283333333333334,,-0.4753,0.0,0.24635,,,,,,0.2681,,,,,,,0.153475,,,,,,,,,,
2394,2017-03-07,1275.197375,-0.5267,0.1695,,,,0.0,,0.4003,,,,,,0.315575,,,,,,,0.023375000000000007,,,,,,,,,,
2395,2017-03-08,1238.447,,,0.0,0.5697,0.09183333333333334,-0.2263,0.765,0.2202,,,,,,0.06377142857142856,,,,,,,,,,,,,,,,,
2396,2017-03-09,1157.3933,,,,0.5859,,-0.3182,0.34795,0.0,,,,,,0.24695,,,,,,,-0.0072833333333333266,,,,,,,,,,
2397,2017-03-10,1192.46914286,,0.7184,,,,0.49605,,0.21277500000000002,,,,,,0.4127,,,,,,,0.14350000000000002,,,,,,,,,,
2398,2017-03-11,1098.61712857,,,,0.38565000000000005,0.636475,0.4215,-0.037728571428571424,0.33294999999999997,,,,,,0.16386,,,,,,,,,,,,,,,,,
2399,2017-03-12,1179.159875,,,,,0.41620000000000007,-0.7579,-0.26632500000000003,0.4939,,,,,,,,,,,,,0.00607499999999998,,,,,,,,,,
2400,2017-03-13,1227.494625,,0.6808,-0.3226333333333333,,,0.5574,-0.04114999999999999,0.5317000000000001,,,,,,0.21045,,,,,,,,,,,,,,,,,
2401,2017-03-14,1239.816225,,,-0.126,0.0,,-0.11315,0.4299666666666666,0.88115,,,,,,0.0,,,,,,,0.03579999999999999,,,,,,,,,,
2402,2017-03-15,1245.37078571,,-0.1027,,-0.04723333333333333,-0.3875,0.0,0.0,0.7184,,,,,,-0.10023571428571429,,,,,,,,,,,,,,,,,
2403,2017-03-16,1257.399625,,,0.0,0.21029,,0.2023,-0.05135,-0.46795,0.3153,,,,,0.61875,,,,,,,,,,,,,,,,,
2404,2017-03-17,1180.94565714,,,0.5562,,0.0,0.0516,-0.5975,,,,,,,-0.08982000000000001,,,,,,,0.5106,,,,,,,,,,
2405,2017-03-18,1091.1718875,0.30724999999999997,,,,0.65095,-0.29600000000000004,,,,,,,,0.624,,,,,,,0.46005,,,,,,,,,,
2406,2017-03-19,952.2323625,,0.2680666666666667,,,,-0.7906,,,,,,,,0.16774999999999998,,,,,,,-0.14086666666666664,,,,,,,,,,
2407,2017-03-20,1029.8008125,,,,,,0.0,0.59275,0.022299999999999986,,,,,,0.3612,,,,,,,-0.34,,,,,,,,,,
2408,2017-03-21,1049.0844875,,0.0,,,,-0.4588,0.07582500000000003,0.4199,,,,,,0.26526,,,,,,,0.06844999999999998,,,,,,,,,,
2409,2017-03-22,1118.63004286,,-0.0794333333333333,,,-0.10194999999999999,,-0.0208,0.3585833333333333,,,,,,-0.4404,,,,,,,-0.1429,,,,,,,,,,
2410,2017-03-23,1028.7268625,,0.3607,0.6124,,0.22814,0.25,,,0.0,,,,,,,,,,,,-0.24486666666666668,,,,,,,,,,
2411,2017-03-24,1038.789,,,0.0,,,0.4019,0.34850000000000003,0.3182,,,,,,-0.005271428571428578,,,,,,,0.0,,,,,,,,,,
2412,2017-03-25,941.919714286,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,0.00465,,,,,,,,,,
2413,2017-03-26,959.3400857139999,,,,,,-0.25255,,,,,,,,,,,,,,,-0.29600000000000004,,,,,,,,,,
2414,2017-03-27,956.7863125,,0.4019,,0.29600000000000004,,0.8126,0.5994,,,,,,,0.8271,,,,,,,0.44345,,,,,,,,,,
2415,2017-03-28,1037.22925,,0.3612,,-0.4215,,-0.6788,-0.16626666666666665,0.4754,,,,,,0.09,,,,,,,-0.15134999999999998,,,,,,,,,,
2416,2017-03-29,1046.127625,,0.30879999999999996,0.0,-0.624,0.0,0.5859,,0.743,,,,,,,,,,,,,-0.0516,,,,,,,,,,
2417,2017-03-30,1040.5755,,,,,,-0.4767,0.3839,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,
2418,2017-03-31,1037.90455,,-0.06141111111111111,,,0.5719,0.2584,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2419,2017-04-01,1079.54931429,,0.0,,,,-0.1531,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2420,2017-04-02,1086.92957143,,,,0.0,,-0.4215,0.0,,,,,,,0.38015,,,,,,,0.0,,,,,,,,,,
2421,2017-04-03,1099.169125,,0.1806,,0.15246666666666667,,0.3724,0.22354,0.0,,,,,,,,,,,,,-0.6746,,,,,,,,,,
2422,2017-04-04,1141.813,,0.04620769230769231,,0.59215,,-0.3612,0.47234,0.09146666666666665,,,,,,,,,,,,,-0.08767500000000002,,,,,,,,,,
2423,2017-04-05,1141.6003625,,0.22316000000000003,,0.23835,,0.0,-0.3182,0.279275,,,,,,0.06255,,,,,,,,,,,,,,,,,
2424,2017-04-06,1133.07931429,,-0.115125,,0.079175,,0.2023,0.13315,,,,,,,,,,,,,,0.11936666666666666,,,,,,,,,,
2425,2017-04-07,1196.3079375,,,,,,0.0,,0.014575000000000005,,,,,,-0.0293,,,,,,,-0.1027,,,,,,,,,,
2426,2017-04-08,1190.45425,,-0.09446666666666666,,0.0,0.2263,-0.5859,,-0.28595,,,,,,,,,,,,,-0.25434999999999997,,,,,,,,,,
2427,2017-04-09,1181.1498375,,-0.064,,,,,0.15086666666666668,-0.5423,,,,,,,,,,,,,0.0,,,,,,,,,,
2428,2017-04-10,1208.8005,,0.0516,,,,-0.8271,,0.59185,,,,,,,,,,,,,0.0,,,,,,,,,,
2429,2017-04-11,1207.744875,,0.0,,,-0.06609999999999998,0.3404,,0.4178,0.0,,,,,0.26950625,,,,,,,,,,,,,,,,,
2430,2017-04-12,1226.6170375,,0.55445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2431,2017-04-13,1218.92205,,-0.4767,0.1139,,,-0.3612,,-0.17975,,,,,,,,,,,,,,,,,,,,,,,
2432,2017-04-14,1180.0237125,,0.6808,0.0,,,0.0,0.141575,0.3085,,,,,,,,,,,,,,,,,,,,,,,
2433,2017-04-15,1185.26005714,,-0.39615,,,,0.2263,0.0,0.0,,,,,,,,,,,,,0.10402499999999999,,,,,,,,,,
2434,2017-04-16,1184.88067143,,0.07955,,,,,0.0,0.07669999999999999,,,,,,0.3612,,,,,,,0.0,,,,,,,,,,
2435,2017-04-17,1186.9274125,,,0.5562,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2436,2017-04-18,1205.634875,,0.077675,,0.624,,-0.36700000000000005,-0.0516,0.0,,,,,,0.15889999999999999,,,,,,,0.11133333333333338,,,,,,,,,,
2437,2017-04-19,1216.18674286,,,,,,-0.6249,,,,,,,,0.26341250000000005,,,,,,,-0.012549999999999978,,,,,,,,,,
2438,2017-04-20,1217.9300875,,-0.2732,,,,0.1613,0.61415,0.8464,0.33756666666666674,,,,,0.1784818181818182,,,,,,,,,,,,,,,,,
2439,2017-04-21,1241.686325,,,,,,-0.2263,0.0,,,,,,,0.7242500000000001,,,,,,,,,,,,,,,,,
2440,2017-04-22,1258.3614125,,,,,,-0.20215,0.0,,,,,,,0.31784999999999997,,,,,,,0.0,,,,,,,,,,
2441,2017-04-23,1261.311225,,,,,,0.0,0.3515,,,,,,,,,,,,,,,,,,,,,,,,
2442,2017-04-24,1257.9881125,,-0.5994,,0.7184,,-0.29600000000000004,0.902,,,,,,,0.5994,,,,,,,-0.6767,,,,,,,,,,
2443,2017-04-25,1262.902775,,,,,,0.0,0.28595,,0.4404,,,,,,,,,,,,,,,,,,,,,,
2444,2017-04-26,1279.4146875,,0.049379999999999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445,2017-04-27,1309.109875,,,0.22805,,,0.5879,0.8859999999999999,,,,,,,,,,,,,,,,,,,,,,,,
2446,2017-04-28,1345.3539125,,,0.295375,0.2023,,0.7579,0.3947333333333334,0.0,,,,,,0.21075,,,,,,,0.2083,,,,,,,,,,
2447,2017-04-29,1331.29442857,,0.0,,,,0.0,0.0,,,,,,,-0.026022222222222217,,,,,,,,,,,,,,,,,
2448,2017-04-30,1334.9790375,,,,,,0.3597,,,,,,,,,,,,,,,-0.29600000000000004,,,,,,,,,,
2449,2017-05-01,1353.0045,,,0.3182,,,-0.1779,0.5106,,0.27626666666666666,,,,,0.6808,,,,,,,0.12874285714285716,,,,,,,,,,
2450,2017-05-02,1417.1728125,,,,,,0.3274,0.14049999999999999,,,,,,,0.21075,,,,,,,0.17147142857142855,,,,,,,,,,
2451,2017-05-03,1452.0762875,,,,0.8341,,0.0,,0.31845,0.57965,,,,,,,,,,,,0.08895,,,,,,,,,,
2452,2017-05-04,1507.57685714,,,,,,-0.5106,0.10346666666666665,0.39475,-0.06004999999999999,,,,,0.0,,,,,,,,,,,,,,,,,
2453,2017-05-05,1508.292125,,0.19065,,,,-0.2263,0.23140000000000002,,0.24555000000000002,,,,,0.51045,,,,,,,-0.1531,,,,,,,,,,
2454,2017-05-06,1533.33507143,,,,,,,0.0,,0.31845,,,,,0.042899999999999966,,,,,,,,,,,,,,,,,
2455,2017-05-07,1560.4102,,0.3023666666666667,,,,-0.5574,0.2747272727272727,,,,,,,0.17,,,,,,,,,,,,,,,,,
2456,2017-05-08,1535.86842857,,-0.2791166666666667,,0.8225,,-0.5859,,,0.220125,,,,,0.3035833333333333,,,,,,,,,,,,,,,,,
2457,2017-05-09,1640.619225,,,,0.659,,,,0.3327,,,,,,0.26171000000000005,,,,,,,,,,,,,,,,,
2458,2017-05-10,1721.28497143,,,,-0.2755,,-0.29600000000000004,0.3105,0.5435,,,,,,-0.2235,,,,,,,0.0,,,,,,,,,,
2459,2017-05-11,1762.88625,,,,0.0,0.28345,0.0,0.121925,-0.2202,,,,,,0.44015,,,,,,,,,,,,,,,,,
2460,2017-05-12,1820.9905625,,0.01315,-0.03760000000000002,0.29506666666666664,,-0.1531,-0.08508,0.0,,,,,,-0.09792000000000001,,,,,,,,,,,,,,,,,
2461,2017-05-13,1720.4785,,-0.24810000000000001,0.0,0.0,,0.1779,-0.0193,0.2187,0.0,,,,,,,,,,,,-0.4854,,,,,,,,,,
2462,2017-05-14,1771.9200125,,-0.16405000000000003,,,0.0,-0.4404,0.24695,0.135575,,,,,,,,,,,,,,,,,,,,,,,
2463,2017-05-15,1776.3165,,0.07123333333333333,-0.6369,0.29600000000000004,,0.6908,0.0,,,,,,,,,,,,,,0.7056,,,,,,,,,,
2464,2017-05-16,1723.1269375,,0.2870142857142857,,-0.09505,,0.4019,-0.6908,-0.05648749999999997,,,,,,,,,,,,,0.5267,,,,,,,,,,
2465,2017-05-17,1739.031975,0.0,,,0.3595,0.4201,0.23585,0.4829,-0.150025,,,,,,,,,,,,,0.0,,,,,,,,,,
2466,2017-05-18,1807.4850625,,-0.1027,,,,0.5029,0.5058,0.33013333333333333,0.0,,,,,,,,,,,,0.2867642857142857,0.24272307692307687,,,,,,,,,
2467,2017-05-19,1899.0828875,,0.18379999999999996,,,,,0.18964999999999999,,0.3243,,,,,0.10254999999999999,,,,,,,0.43196,-0.0548875,,,,,,,,,
2468,2017-05-20,1961.5204875,-0.10370000000000001,-0.17426666666666668,,0.0,,0.0,0.0,0.0,0.0,,,,,0.30116666666666664,,,,,,,0.019071428571428566,0.03706666666666667,,,,,,,,,
2469,2017-05-21,2052.9097875,,,,0.0,,0.0,0.0,0.1366,,,,,,,,,,,,,,0.18883999999999998,,,,,,,,,
2470,2017-05-22,2046.5344625,,,0.08221428571428573,,0.0,0.2006,0.0,,,,,,,,,,,,,,-0.5719,0.4812,,,,,,,,,
2471,2017-05-23,2090.6623125,,0.21452500000000002,,0.0683,,,0.32760000000000006,,0.41,,,,,,,,,,,,0.11688000000000001,,,,,,,,,,
2472,2017-05-24,2287.7102875,,0.4404,0.05135,-0.29600000000000004,,,0.0907,0.1335,,,,,,,,,,,,,0.6588,0.52765,,,,,,,,,
2473,2017-05-25,2379.19383333,,0.65725,0.14798333333333333,-0.5765333333333333,0.0,0.7096,0.32037333333333334,,,,,,,0.1737,,,,,,,,0.24489230769230771,,,,,,,,,
2474,2017-05-26,2387.20628571,,0.11303333333333336,,,,,0.119175,,0.0,,,,,-0.5267,,,,,,,0.0,0.012659999999999994,,,,,,,,,
2475,2017-05-27,2211.97685714,,-0.3550285714285714,,,,-0.128,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,
2476,2017-05-28,2014.0529625,,0.15182,0.0,,,-0.1336,0.6369,,,,,,,,,,,,,,,0.0,,,,,,,,,
2477,2017-05-29,2192.9808,,0.23575714285714286,,,,0.4404,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2478,2017-05-30,2275.9307,,,,,,-0.7845,0.6055,0.0,,,,,,,,,,,,,0.4415,0.4767,,,,,,,,,
2479,2017-05-31,2239.20534286,,-0.7845,,,,0.743,,0.6908,0.3454,,,,,-0.368575,,,,,,,0.3753,,,,,,,,,,
2480,2017-06-01,2285.93391429,,,,,,-0.5267,-0.11315,0.4588,,,,,,,,,,,,,0.0,0.1281,,,,,,,,,
2481,2017-06-02,2399.24267143,,,,,,-0.25,-0.5279999999999999,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,,,
2482,2017-06-03,2446.14241429,,,0.0,,,,0.42460000000000003,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,
2483,2017-06-04,2525.76515847,,,,,,,0.19239999999999996,,0.8221,,,,,,,,,,,,,0.0,,,,,,,,,
2484,2017-06-05,2516.17314286,,,,,,0.1909,,0.6696,0.37095,,,,,0.39294,,,,,,,-0.4767,0.4019,,,,,,,,,
2485,2017-06-06,2698.3138125,,,0.10185999999999999,,,-0.3144666666666666,0.0,0.6550666666666666,,,,,,,,,,,,,-0.1589,0.079,,,,,,,,,
2486,2017-06-07,2883.31369664,,,0.0,,,0.6369,-0.0497,,,,,,,,,,,,,,,0.0,,,,,,,,,
2487,2017-06-08,2664.9208625,,,0.07977999999999999,,,0.0,0.24821666666666667,0.3526142857142857,,,,,,,,,,,,,-0.14800000000000002,0.0,,,,,,,,,
2488,2017-06-09,2792.9991875,,,0.0,,-0.5574,-0.2023,0.0,0.0,0.0,,,,,,,,,,,,-0.17965000000000003,-0.25,,,,,,,,,
2489,2017-06-10,2827.4913,,,0.0,0.0,,0.0772,0.539,,0.7777,,,,,,,,,,,,0.04895000000000002,,,,,,,,,,
2490,2017-06-11,2845.37285714,,,0.13748571428571427,,,0.5994,0.45145,0.144875,0.0,,,,,,,,,,,,0.1806,,,,,,,,,,
2491,2017-06-12,2961.8296125,,,0.0,0.0,,,0.42235,,,,,,,,,,,,,,,-0.0517,,,,,,,,,
2492,2017-06-13,2657.6750625,,,0.06743333333333333,-0.3182,,,0.33895,,,,,,,0.0603,,,,,,,0.8737,,,,,,,,,,
2493,2017-06-14,2748.18508571,,,0.13230833333333333,,,0.7184,0.0516,,,,,,,0.05624000000000001,,,,,,,-0.3073,0.10115,,,,,,,,,
2494,2017-06-15,2447.0415625,,,0.1890909090909091,-0.3182,,-0.4404,0.518175,,0.4844,,,,,,,,,,,,0.28363333333333335,0.61155,,,,,,,,,
2495,2017-06-16,2442.48025,,,0.29158999999999996,,,0.0,0.08506666666666667,0.37315,,,,,,,,,,,,,,0.024481249999999996,,,,,,,,,
2496,2017-06-17,2464.95981429,,0.7757,0.0,0.0,,-0.2263,0.15972499999999998,0.8290000000000001,0.2462,,,,,,,,,,,,0.0,,,,,,,,,,
2497,2017-06-18,2665.927,,0.5719,0.34,,,,0.37677142857142865,,0.5859,,,,,-0.069825,,,,,,,,,,,,,,,,,
2498,2017-06-19,2507.38925214,,,0.0,,,,0.24341000000000004,,,,,,,,,,,,,,0.0,,,,,,,,,,
2499,2017-06-20,2617.2102625,,0.0,0.085,,,-0.128,-0.11044999999999999,,,,,,,0.393,,,,,,,0.1025,0.38635,,,,,,,,,
2500,2017-06-21,2754.97825,,-0.128,,0.4404,,,0.11478888888888888,0.35379999999999995,,,,,,,,,,,,,0.4215,-0.17485714285714285,0.002249999999999995,,,,,,,,
2501,2017-06-22,2671.04325,,,,0.0,,0.6597,0.4522285714285715,,0.305,,,,,0.1591,,,,,,,-0.5134,0.21989999999999998,0.28866,,,,,,,,
2502,2017-06-23,2727.2880125,,-0.15445,,0.5337,,,0.012700000000000008,0.8505,0.0,,,,,0.3716,,,,,,,,,0.10693333333333334,,,,,,,,
2503,2017-06-24,2710.41228571,,,0.0,-0.1816,,,-0.08975000000000001,0.19765555555555553,0.9266,,,,,,,,,,,,,0.3818,-0.117,,,,,,,,
2504,2017-06-25,2589.1648875,,,0.07543333333333334,,,0.0,0.2342333333333333,,0.0,,,,,,,,,,,,,0.26247272727272725,0.20095,0.6588,,,,,,,
2505,2017-06-26,2512.36628571,,-0.1027,,0.0,,0.0,-0.22193333333333332,0.34926666666666667,0.0,,,,,0.6996,,,,,,,0.27515,0.008266666666666663,0.27190869565217396,0.27232,,,,,,,
2506,2017-06-27,2436.45105714,,,0.0712,0.3665,,0.8842,0.0772,,,,,,,,,,,,,,,,0.04222500000000001,0.22696666666666662,,,,,,,
2507,2017-06-28,2517.90311429,,,0.32212,,0.31934,,0.8461,,0.0,,,,,,,,,,,,,0.49985,0.16757142857142857,0.19238333333333332,,,,,,,
2508,2017-06-29,2585.34918571,,,0.20179999999999998,,,0.7717,-0.2083,,0.34362499999999996,,,,,,,,,,,,-0.93,0.4199,,0.25723333333333337,,,,,,,
2509,2017-06-30,2544.414475,,,0.16843529411764702,,0.31845,0.0,,0.06583333333333333,-0.28645,,,,,,,,,,,,0.8271,0.5147,-0.34950000000000003,0.18538749999999998,,,,,,,
2510,2017-07-01,2477.641375,,0.6394,0.0,-0.17183333333333337,,0.25,0.12969999999999998,0.23929999999999998,,,,,,,,,,,,,,,0.0815,0.1304,,,,,,,
2511,2017-07-02,2434.0778625,,,0.0679,0.1692,,,,0.5017,,,,,,,,,,,,,0.4019,,0.20453333333333332,0.23888333333333334,,,,,,,
2512,2017-07-03,2501.19134286,,0.7184,,0.21786666666666665,,-0.1779,,,0.36014,,,,,,,,,,,,-0.31453333333333333,,-0.09965454545454545,0.17369090909090912,,,,,,,
2513,2017-07-04,2561.22542857,,,,,,0.0,0.9484,0.011049999999999994,0.4588,,,,,,,,,,,,-0.0844,,0.20523333333333335,0.2142142857142857,,,,,,,
2514,2017-07-05,2599.7298375,0.0,,0.2083,,,-0.489,0.5707,,,,,,,,,,,,,,,,0.06825714285714286,0.0,,,,,,,
2515,2017-07-06,2619.187503,,,,0.0,,0.0,,,,,,,,,,,,,,,,,-0.03096666666666666,0.18686,,,,,,,
2516,2017-07-07,2609.96775,,,,0.17,,,-0.29600000000000004,0.54715,,,,,,,,,,,,,-0.51135,0.1027,0.1953,0.5106,,,,,,,
2517,2017-07-08,2491.20121429,,,,,,-0.4404,0.5719,0.3832,0.0,,,,,,,,,,,,-0.2294,,0.03751666666666666,0.0,,,,,,,
2518,2017-07-09,2562.1306625,,,,,,-0.5984,,0.49365,-0.17223333333333332,,,,,,,,,,,,,,-0.013300000000000015,0.3076,,,,,,,
2519,2017-07-10,2536.2389375,,0.0,,0.0,,0.5574,0.07908,0.17,0.0,,,,,,,,,,,,,-0.1339,0.29325999999999997,,,,,,,,
2520,2017-07-11,2366.17014286,,0.0,0.0,0.2585166666666667,,0.0,0.0,0.46446666666666664,-0.7096,,,,,,,,,,,,0.34476666666666667,0.3567,0.16674285714285714,0.18037499999999998,,,,,,,
2521,2017-07-12,2369.86212857,,,0.0,0.3612,0.5178,,,-0.017875000000000002,0.0,,,,,,,,,,,,,,0.26733333333333337,0.1341,,,,,,,
2522,2017-07-13,2385.74857143,,,0.01031666666666666,,,0.3182,0.2553,,0.0,,,,,,,,,,,,0.5334,0.0,0.16356666666666667,-0.02263333333333332,,,,,,,
2523,2017-07-14,2354.78341667,,,0.22123333333333337,,,,,0.39144999999999996,0.0,,,,,,,,,,,,0.0,0.0,0.017525000000000013,0.6817,,,,,,,
2524,2017-07-15,2190.94783333,,,0.17020000000000002,0.0,,,,0.5983,,,,,,,,,,,,,0.18769999999999998,0.3612,,-0.27115,,,,,,,
2525,2017-07-16,2058.9956,,,-0.3818,0.0,,0.128,0.0,0.7003,,,,,,0.4019,,,,,,,-0.6486,-0.01491052631578948,,-0.00790000000000001,,,,,,,
2526,2017-07-17,1931.2143,,,0.043050000000000005,0.6994,,-0.5719,0.0,,,,,,,,,,,,,,0.0,,0.0,0.231575,,,,,,,
2527,2017-07-18,2176.6234875,,0.4404,0.1753,0.26335,,,,0.6588,,,,,,,,,,,,,0.5574,,,0.17818,,,,,,,
2528,2017-07-19,2320.12225,,,0.06993076923076923,0.7964,,0.0,0.6369,0.4183,0.7263,,,,,,,,,,,,0.1027,0.13927142857142857,0.6486,0.326825,,,,,,,
2529,2017-07-20,2264.7657,,0.0,0.39744999999999997,,,0.7579,0.17731000000000002,,0.0,,,,,,,,,,,,0.6588,0.0877,0.2997,0.0,,,,,,,
2530,2017-07-21,2898.18841667,,-0.38915,0.0,,0.1806,,,0.0802,0.7263,,,,,,,,,,,,,,-0.28426666666666667,0.35555,,,,,,,
2531,2017-07-22,2682.1953625,,0.0,,0.5562,0.0,0.25,,,0.0,,,,,,,,,,,,,,0.20454285714285714,0.0,,,,,,,
2532,2017-07-23,2807.60985714,,0.0,,0.6249,0.5267,,,0.0,0.0,,,,,-0.4404,,,,,,,,-0.0941,0.15730000000000002,0.1468,,,,,,,
2533,2017-07-24,2725.54971667,,0.0,0.4196,,,0.5106,,,,,,,,,,,,,,,,0.6249,-0.45763333333333334,0.0,,,,,,,
2534,2017-07-25,2751.82102857,,,0.25854166666666667,0.11315,0.5859,0.6249,,0.2332666666666667,0.26744999999999997,,,,,,,,,,,,,,0.07442222222222222,0.220425,,,,,,,
2535,2017-07-26,2560.99791667,,,0.02077,0.0,,-0.0516,,0.13232727272727274,0.0,,,,,,,,,,,,,0.19176363636363639,-0.007024999999999976,0.0074916666666666465,,,,,,,
2536,2017-07-27,2495.02858571,,,0.18714,0.2023,-0.059,-0.6697,,0.31570000000000004,,,,,,,,,,,,,-0.5719,0.34,,-0.5983,,,,,,,
2537,2017-07-28,2647.625,,,0.037722222222222226,,,-0.021740000000000016,,0.24653999999999998,0.10705,,,,,,,,,0.10263333333333335,,,-0.5719,,0.20792000000000002,0.13396666666666665,,,,,,,
2538,2017-07-29,2781.63658333,,,,,,0.0,,,,,,,,,,,,0.314,,,,-0.08412727272727273,0.10039999999999999,0.13143749999999998,,,,,,,
2539,2017-07-30,2722.51278571,,0.4404,0.2553,,,0.0,0.7227,0.6124,,,,,,,,,,0.22824000000000005,,,0.3899,,0.29976,,,,,,,,
2540,2017-07-31,2745.95541667,,,0.29600000000000004,0.31116666666666665,-0.2732,,,0.0,0.8012,,,,,,,,,,,,0.20095,0.3818,0.22974999999999998,,,,,,,,
